avg_q_to_ctx_similarity,max_q_to_ctx_similarity,avg_gt_to_ctx_similarity,max_gt_to_ctx_similarity,retrieval_diversity,avg_bm25_score,max_bm25_score,ndcg@k,context_relevance,context_coverage,semantic_similarity,answer_question_relevance,rouge1_f,rouge2_f,rougeL_f,bert_score_precision,bert_score_recall,bert_score_f1,answer_length,length_ratio,key_term_coverage,faithfulness_score,min_sentence_support,unsupported_sentences,is_relevant,should_answer,correct_abstention,incorrect_abstention,hallucination,question,category,generated_answer
0.43040130535761517,0.45429325103759766,0.3115312506755193,0.3660651743412018,0.45929449796676636,0.07360718820241731,0.10076000891286879,0.9074856602160524,0.0,0.3660651743412018,0.7398306727409363,0.7385385036468506,0.28225806451612906,0.08502024291497977,0.11290322580645161,0.8517935276031494,0.8305407762527466,0.8410329222679138,135,0.3729281767955801,0.5319148936170213,0.11793274339288473,-0.06209764629602432,14,0,1,0,0,1,How to diagnose Endometrial Cancer ?,Unrelated,"To diagnose Endometrial Cancer, doctors typically use several methods including:

1. **Physical Exam**: This is a routine part of every patient's visit, but it includes additional focus on the uterus (endometrium) and pelvic areas.
2. **Hormonal Tests**: These can help detect hormone imbalances that could indicate the presence of cancer.
3. **Bleeding**: Abnormal vaginal bleeding, usually associated with severe symptoms like heavy bleeding, pain during sex, or abdominal pain.
4. **Ultrasound**: This uses high-frequency sound waves to create images inside the body, including the internal organs like the uterus.
5. **MRI or CT Scan**: These detailed images can reveal abnormalities that may not show up on standard X-rays or ultrasounds.
6. **Endometrial Biopsy**: This involves removing small samples of tissue from the uterine lining (endometrium).
7. **Cytology**: Performing a sample of cervical mucus or endometrial"
0.5712766448656718,0.6174800395965576,0.3651903470357259,0.4080870747566223,0.3482883175214132,0.1969277638334461,0.23481352445162879,0.9999605981330164,0.0,0.4080870747566223,0.5640764832496643,0.8192440271377563,0.12307692307692308,0.04145077720207253,0.08205128205128205,0.8082379102706909,0.8638767004013062,0.8351316452026367,157,4.361111111111111,0.625,0.23164951513436707,-0.02639681100845337,9,1,1,0,0,0,How to prevent Short Bowel Syndrome ?,Gastrointestinal,"Short bowel syndrome (SBS) is a condition characterized by a reduction in the size of the small intestine. While there is no cure for short bowel syndrome, there are treatments available to manage symptoms and improve quality of life.

To prevent short bowel syndrome, it's important to take steps to promote healthy gut function and maintain proper nutrition. Here are some general recommendations:

1. **Maintain Good Gut Health**: Eating a well-balanced diet rich in fruits, vegetables, lean proteins, whole grains, and healthy fats can help support healthy gut flora and reduce inflammation.
2. **Stay Hydrated**: Drinking sufficient amounts of water throughout the day can help ensure adequate hydration, which is essential for maintaining healthy gut function.
3. **Proper Nutrient Intake**: Ensure that you are getting all necessary nutrients such as iron, calcium, vitamin D, and B vitamins, which are crucial for bone and muscle health.
4. **Limit Exposure to Stress and Trauma**: Chronic stress can negatively impact"
0.6984370748202006,0.7024768590927124,0.5941107471783956,0.6479331254959106,0.23980037371317542,0.43995109932194953,0.5138404686672603,0.96676425565001,1.0,0.6479331254959106,0.5749359130859375,0.7421532869338989,0.17054263565891473,0.0078125,0.10852713178294573,0.8589268326759338,0.809341311454773,0.8333971500396729,63,0.3351063829787234,0.12195121951219512,0.5227530797322592,0.2367292046546936,1,1,1,0,0,0,What is the outlook for Alzheimer's Disease ?,Neurological,"The outlook for Alzheimer's disease is generally negative, and its progression can lead to significant challenges for individuals and their caregivers. However, treatment options have improved significantly in recent years, and many patients continue to live with Alzheimer's for several decades before experiencing severe cognitive decline. Early detection and appropriate management of the condition can help manage symptoms and improve quality of life."
0.7162305315335592,0.7377468943595886,0.726009746392568,0.759476900100708,0.1861055692036947,0.20286735289982363,0.2568213722776922,0.9991733129372166,1.0,0.759476900100708,0.6805518865585327,0.7475103139877319,0.2156028368794326,0.04836415362731153,0.11063829787234042,0.8530347347259521,0.8184787034988403,0.8353995084762573,126,0.21951219512195122,0.3191489361702128,0.5018076705081123,0.22696681320667267,3,1,1,0,0,0,What is (are) Lung Cancer ?,Respiratory,"Lung cancer is a type of cancer that affects the lungs. It begins as abnormal cell growths within the lungs, which can lead to the formation of a tumor. These tumors can invade nearby tissues or spread throughout the body, causing damage to vital organs such as the heart and brain.

The disease has a significant impact on public health due to its high prevalence and mortality rates. Smoking is considered one of the most significant risk factors for developing lung cancer, with regular smokers having a much higher chance of contracting the disease than non-smokers.

Lung cancer treatments include surgery, chemotherapy, radiation therapy, immunotherapy, targeted therapies, and sometimes a combination of these methods. Early detection and treatment are crucial for improving outcomes and survival rates."
0.3384963671366374,0.3470935821533203,0.41458237171173096,0.43497899174690247,0.5070770581563313,0.40059659719011886,0.6421807841629598,0.9907246617773432,0.0,0.43497899174690247,0.7657444477081299,0.5830898284912109,0.22340425531914893,0.01075268817204301,0.10638297872340426,0.8226466774940491,0.8722348213195801,0.8467153906822205,144,3.5121951219512195,0.4666666666666667,0.265318672817487,0.008164159953594208,13,1,1,0,0,0,What is (are) Balance Problems ?,Neurological,"Balance problems can refer to a variety of conditions that affect how well a person maintains their posture and gait. Some common types of balance problems include:

1. Vestibular disorders: These involve issues related to the inner ear, which controls our sense of direction and spatial awareness. Common vestibular disorders include benign paroxysmal positional vertigo (BPPV), labyrinthitis, and Meniere's disease.
2. Postural disorders: These involve changes in body position that can cause difficulties with balance and stability. Examples include low back pain, hip dysplasia, and spinal stenosis.
3. Neuromuscular disorders: Conditions affecting the muscles involved in movement, such as Parkinson's disease, essential tremor, or cerebral palsy, can cause muscle weakness and difficulty maintaining balance.
4. Cardiovascular diseases: Conditions like heart failure, atrial fibrillation, and high blood pressure can contribute to balance problems by affecting circulation and reducing the ability to maintain posture.
5. Neuro"
0.6163183252016703,0.6315709352493286,0.4276950756708781,0.5370596051216125,0.37347978353500366,0.3702222204144184,0.9183884730639696,0.9346115766713855,0.3333333333333333,0.5370596051216125,0.41776204109191895,0.8010349273681641,0.23255813953488372,0.06688963210702341,0.13953488372093023,0.8239814639091492,0.8093946576118469,0.8166229128837585,121,0.6797752808988764,0.14814814814814814,0.39696290297433734,-0.04707152768969536,3,1,1,0,0,0,What is (are) Kidney Dysplasia ?,Kidney/Renal,"Kidney dysplasia refers to abnormalities or defects in the structure or function of the kidneys. It can be classified into two main types:

1. Congenital kidney dysplasia: These occur before birth and result from defects in embryonic development. Examples include renal agenesis (absence of one or both kidneys) and renal malformations (defects in shape, size, or position).

2. Acquired kidney dysplasia: These develop after birth due to various factors such as infections, trauma, or certain medications. Commonly seen conditions include tubulointerstitial fibrosis, which involves inflammation of the inner lining of the kidney tubules and can cause significant kidney damage.

Both types can lead to different outcomes, including failure of the kidneys to filter waste products effectively, affecting overall health and well-being."
0.47455782691637677,0.4886671006679535,0.3438430925210317,0.4548186659812927,0.2480728030204773,0.2866309088014195,0.4687051853526989,1.0,0.0,0.4548186659812927,0.6982754468917847,0.7796262502670288,0.2211055276381909,0.04060913705583756,0.1306532663316583,0.8265985250473022,0.8666449189186096,0.8461481332778931,155,3.4444444444444446,0.5714285714285714,0.2580311136463514,-0.019439557567238808,13,0,1,0,0,1,What are the treatments for Prostate Cancer ?,Unrelated,"Prostate cancer is treated based on several factors, including the stage of the disease, the patient's age and general health, and whether surgery, radiation therapy, or hormone therapy will be effective. Some common treatments include:

1. Surgery - In some cases, surgery can remove all or part of the prostate gland.
2. Radiotherapy - This involves using high-energy waves (radiation) to destroy cancerous cells.
3. Hormone therapy - Sometimes, medications are prescribed to block hormones that the cancer needs to grow.
4. Immunotherapy - This approach uses the body's own immune system to fight cancer by boosting the immune system.
5. Chemotherapy - Drugs are used to treat the cancer directly.

The choice of treatment depends on various factors such as the stage of the tumor, the location of the tumor, any surrounding tissue, and personal preferences. It's important to consult with a healthcare provider who can provide personalized advice tailored to each individual case."
0.6590668559074402,0.6940822601318359,0.6404881676038107,0.7443791031837463,0.2780334949493408,0.15286404737417852,0.1651253247296376,1.0,1.0,0.7443791031837463,0.7503300905227661,0.7206277847290039,0.3068181818181818,0.08045977011494251,0.18181818181818182,0.9009872674942017,0.8447320461273193,0.8719533085823059,44,0.34375,0.18421052631578946,0.5233199298381805,0.37825101613998413,2,1,1,0,0,0,What is (are) Tendinitis ?,Musculoskeletal,"Tendinitis is inflammation of the thick fibrous cords that attach muscle to bone. These cords are called tendons. It causes pain and tenderness just outside a joint. It can occur in any tendon but is most common around shoulders, elbows, wrists, knees, and heels."
0.6791965762774149,0.7100195288658142,0.44639485081036884,0.45175397396087646,0.20941730340321862,-0.0033465533364177274,-0.00311490328389929,0.9958354646855474,0.0,0.45175397396087646,0.7787119150161743,0.7403525710105896,0.20070838252656437,0.05680473372781065,0.10861865407319952,0.8501700162887573,0.8108816146850586,0.8300611972808838,145,0.20773638968481375,0.36,0.1524167704795088,-0.10309029370546341,12,1,1,0,0,0,How to diagnose Gallstones ?,Gastrointestinal,"Diagnosing gallstones involves several steps:

1. **Physical Examination**: A healthcare professional will typically examine the area around the liver and the abdomen for any visible changes.
2. **Blood Tests**: Blood tests can help determine whether your liver functions normally by measuring levels of certain enzymes found in bile.
3. **Ultrasound Imaging**: An ultrasound test uses high-frequency sound waves to create images of internal body structures like the liver, gallbladder, and intestines.
4. **Abdominal X-ray**: An x-ray taken from above the belly button can show if there’s anything blocking the path of the bile.
5. **Cholesterol Level Test**: This test helps determine if your bile contains too much cholesterol, which can lead to gallstones.
6. **Magnetic Resonance Imaging (MRI)**: MRI uses a powerful magnetic field to produce detailed images of organs and tissues inside the body without ionizing radiation.
7. **Infrared Thermography** or Thermal Imaging: This"
0.7265331546465555,0.7613369226455688,0.38821422060330707,0.4335114657878876,0.179370125134786,0.3903478307783834,0.961978530622569,0.968224803844559,0.0,0.4335114657878876,0.4541625678539276,0.7635484933853149,0.34965034965034963,0.09154929577464789,0.1958041958041958,0.8702975511550903,0.8309659957885742,0.8501771092414856,96,0.5245901639344263,0.2222222222222222,0.5782782673835755,0.42249953746795654,1,1,1,0,0,0,What is (are) Parkinson's Disease ?,Neurological,"Parkinson's disease is a neurodegenerative disorder that affects the nervous system. The exact cause of Parkinson's disease is unknown, but it involves the loss of dopamine-producing neurons in the substantia nigra region of the brain. This loss of dopamine causes the symptoms of Parkinson's disease, such as tremors, rigidity, bradykinesia, and poor balance. The disorder typically progresses over time, leading to a decline in motor function and overall quality of life. There is currently no cure for Parkinson's disease, but treatment options include medication, physical therapy, and other therapies designed to improve mobility and reduce symptoms."
0.7162305315335592,0.7377468943595886,0.7187812527020773,0.750005841255188,0.1861055692036947,0.20286735289982363,0.2568213722776922,1.0,1.0,0.750005841255188,0.636789858341217,0.6775684356689453,0.22772277227722776,0.06,0.16831683168316833,0.8155104517936707,0.864162802696228,0.8391320109367371,159,3.975,0.5,0.4775699097663164,0.1712699979543686,3,1,1,0,0,0,What is (are) Lung Cancer ?,Respiratory,"Lung cancer is a type of cancer that originates in the lungs and can be caused by various factors such as smoking, air pollution, occupational hazards, and genetic predispositions. It primarily affects the lungs' delicate tissues, causing them to divide uncontrollably and form tumors, often resulting in an abnormal growth of cells within the lungs.

The primary symptoms of lung cancer include persistent coughing or difficulty breathing, which can vary depending on the location of the cancerous growth. Other common signs include fatigue, weight loss, hoarseness, and shortness of breath. These symptoms often do not appear until advanced stages of the disease, making early detection crucial for effective treatment options.

There are several types of lung cancers, including non-small cell lung cancer (NSCLC), small-cell lung cancer (SCLC), and others based on their specific molecular characteristics. Each type has its own unique treatment strategies, prognosis, and survival rates.

Lung cancer is considered one of the most challenging diseases due to"
0.623776396115621,0.6330852508544922,0.6154908140500387,0.6688520908355713,0.18194448947906494,0.21146103622217435,0.5592217266640652,0.9875253767207781,1.0,0.6688520908355713,0.8103134632110596,0.7445802688598633,0.27885714285714286,0.10538373424971362,0.12342857142857143,0.8516379594802856,0.787682294845581,0.8184125423431396,165,0.2333804809052334,0.52,0.4682051111012697,0.23492185771465302,4,1,1,0,0,0,"What is (are) Diabetes, Heart Disease, and Stroke ?",Cardiovascular,"Diabetes, Heart Disease, and Stroke are all serious diseases that can occur as a result of various factors related to diabetes management. Diabetes is a chronic condition characterized by high blood glucose levels due to insufficient production of insulin or resistance to its effects. It's linked to a range of complications such as nerve damage, cardiovascular disease, eye problems, kidney disease, and peripheral neuropathy.

Heart disease, on the other hand, refers to a group of disorders that affect the heart, including coronary artery disease, which results from plaque buildup in the arteries supplying oxygen-rich blood to the heart muscle. This can lead to heart attacks, angina, and eventually heart failure. Similarly, stroke is caused by blood clots that block an artery supplying blood to part of the brain, leading to symptoms like numbness, confusion, or difficulty speaking, walking, or seeing.

Overall, managing diabetes effectively can significantly reduce the risk of developing these serious health issues and associated complications. Regular monitoring, appropriate treatment, and lifestyle modifications"
0.36827436089515686,0.4066888988018036,0.3514110247294108,0.3939337432384491,0.5584157705307007,0.09144675074378987,0.1218858808594213,0.9782768525002724,0.0,0.3939337432384491,0.5099024772644043,0.7610138058662415,0.23529411764705882,0.013245033112582783,0.1568627450980392,0.8526182770729065,0.8384991884231567,0.8454997539520264,68,0.8292682926829268,0.16,0.39091532677412033,0.3364577889442444,4,1,1,0,0,0,How to prevent Balance Problems ?,Neurological,"Balancing problems can be prevented by maintaining good posture, wearing comfortable shoes, exercising regularly, staying hydrated, and getting enough sleep. Additionally, it's important to avoid standing or sitting for extended periods of time without taking breaks. Regular stretches and strengthening exercises can also help improve balance and reduce the risk of falls. It's recommended to consult a healthcare professional for personalized advice and guidance on preventing balance problems."
0.6161290208498637,0.6610974073410034,0.5134308338165283,0.5937711596488953,0.24192659060160315,0.22872673640855248,0.5898509190738797,0.9928979945192483,0.6666666666666666,0.5937711596488953,0.7533098459243774,0.7888001203536987,0.35220125786163525,0.03821656050955414,0.17610062893081763,0.8582795858383179,0.8402853012084961,0.8491870760917664,80,1.0526315789473684,0.1111111111111111,0.5272886872291564,0.2748315930366516,1,1,1,0,0,0,Is Lupus inherited ?,Musculoskeletal,"Yes, lupus is an autoimmune disease that is often inherited. This means that if you have family members who also have lupus, you may be more likely to get it yourself. However, it's important to note that genetics alone do not cause lupus. Environmental factors, such as infections or exposure to certain substances, can also play a role in triggering the onset of the disease. So while genetics can increase your risk, it doesn't guarantee that you will develop lupus."
0.38527031739552814,0.4070708155632019,0.4497126837571462,0.5453293919563293,0.27909771601359046,0.41124685053482035,1.0837953507870381,0.9375859315666839,0.3333333333333333,0.5453293919563293,0.45417457818984985,0.6481653451919556,0.22743682310469318,0.03985507246376811,0.11552346570397112,0.8336050510406494,0.7780977487564087,0.8048955798149109,152,0.3848101265822785,0.2926829268292683,0.15346424023692423,-0.08961689472198486,13,0,1,0,0,1,what research (or clinical trials) is being done for Prostate Cancer ?,Unrelated,"For prostate cancer research and clinical trials, there are several ongoing studies focusing on understanding the biology of the disease, developing new treatments, and improving patient outcomes. Here are some examples:

1. **Genetic and Epigenetic Research**: Researchers are investigating how genetic mutations contribute to the development and progression of prostate cancer. This includes studying gene expression patterns, epigenetic changes, and tumor suppressor genes.

2. **Tumor-Related Antigens and Biomarkers**: Studies are looking at ways to identify biomarkers associated with prostate cancer. These biomarkers can help predict prognosis, monitor response to treatment, and guide personalized therapies.

3. **Targeted Therapy**: Advances in precision medicine are leading to targeted therapies like immunotherapy and hormone therapy. These strategies aim to attack specific proteins or pathways within the tumor cells.

4. **Advancements in Imaging**: Improved imaging techniques, such as PET scans and magnetic resonance imaging (MRI), allow for more accurate diagnosis and monitoring of prostate cancer. These tools"
0.7332937916119894,0.7624760866165161,0.641028622786204,0.6614550352096558,0.22635440031687415,0.1756646946326502,0.20761391953431413,1.0,1.0,0.6614550352096558,0.6621721982955933,0.8085881471633911,0.2072072072072072,0.02727272727272727,0.11711711711711713,0.8413506746292114,0.7881143093109131,0.8138628602027893,53,0.3081395348837209,0.1282051282051282,0.6080102622509003,0.23700466752052307,1,1,1,0,0,0,What is (are) Kidney Cancer ?,Kidney/Renal,"Kidney cancer refers to a group of diseases characterized by the growth of abnormal cells in the kidneys. There are various types of kidney cancer, including renal cell carcinoma, which makes up the majority of cases, Wilms tumor, and some less common types. Each type has its own specific characteristics and treatment options."
0.7758156259854635,0.7881370186805725,0.6181069811185201,0.6496262550354004,0.16231129566828406,0.035631685700795473,0.038656382251455505,1.0,1.0,0.6496262550354004,0.7526427507400513,0.7821813225746155,0.2796610169491525,0.07692307692307691,0.15254237288135594,0.881096601486206,0.8157814741134644,0.847182035446167,56,0.3111111111111111,0.2564102564102564,0.586749424537023,0.4772818386554718,1,1,1,0,0,0,What is (are) Chronic Kidney Disease ?,Kidney/Renal,"Chronic kidney disease (CKD) refers to a gradual decline in the function of the kidneys over time. It is characterized by progressive loss of kidney function, leading to a buildup of waste products and fluid in the bloodstream. CKD can be caused by various factors including high blood pressure, diabetes, infections, autoimmune disorders, and certain medications."
0.43234866857528687,0.44564223289489746,0.27379730840524036,0.29694491624832153,0.4890711804231008,0.14977897437073626,0.20190961684874964,0.9441810164391333,0.0,0.29694491624832153,0.6522201299667358,0.7059400081634521,0.277992277992278,0.01556420233463035,0.1081081081081081,0.8197766542434692,0.8129014372825623,0.8163245916366577,142,1.2678571428571428,0.3333333333333333,0.11077188452084859,-0.12955468893051147,12,1,1,0,0,0,How to prevent Hemochromatosis ?,Endocrine/Metabolic,"Hemochromatosis, also known as iron overload disease, is caused by a genetic mutation that leads to excessive absorption of iron from the gut. The main preventive measures for hemochromatosis include:

1. **Avoiding High-Fat Foods**: Eating too much fat can lead to iron absorption issues. Choose lean protein sources like chicken breast, fish, and eggs over fatty meats such as beef and pork.
2. **Reduced Alcohol Consumption**: Alcoholic drinks contain compounds that can affect iron metabolism and may exacerbate iron storage in the body.
3. **Regular Testing**: Regularly monitoring levels of iron in the blood through periodic tests can help catch any excess early when treatment options are available.
4. **Healthy Diet**: Consuming a diet rich in iron-rich plant-based foods (like spinach, kale, lentils) and iron-fortified cereals, breads, and cereals is recommended to avoid iron deficiency.
5. **Regular Exercise**: Physical activity helps promote"
0.6943476398785909,0.7043895721435547,0.5647419691085815,0.5843691825866699,0.25615141789118445,0.4030930712853747,0.8691518853988692,1.0,1.0,0.5843691825866699,0.5186272859573364,0.7191061973571777,0.2631578947368421,0.026666666666666665,0.14473684210526316,0.8511627912521362,0.8536533117294312,0.8524062633514404,68,0.8292682926829268,0.11538461538461539,0.47494760155677795,0.20862135291099548,2,1,1,0,0,0,What is the outlook for Parkinson's Disease ?,Neurological,"The outlook for Parkinson's disease varies depending on the severity and stage of the condition. Early diagnosis and appropriate management can improve the quality of life for individuals with Parkinson's. However, the disease cannot be completely cured, but medications and physical therapy can help manage symptoms and improve mobility. It is essential to follow up with a healthcare provider regularly to monitor progress and adjust treatment as needed."
0.6923439105351766,0.7087218761444092,0.7025900880495707,0.7253479957580566,0.194465716679891,0.09897617501224769,0.4322519718022082,0.9998927993452773,1.0,0.7253479957580566,0.7665256857872009,0.8054741621017456,0.1950354609929078,0.0498220640569395,0.09574468085106382,0.8560432195663452,0.7950709462165833,0.8244312405586243,100,0.21413276231263384,0.1836734693877551,0.27547668013721704,-0.07717963308095932,7,1,1,0,0,0,What are the symptoms of Rheumatoid Arthritis ?,Musculoskeletal,"Symptoms of Rheumatoid Arthritis may include:

1. Painful, warm, swollen joints.
2. Joint stiffness that most often is worse in the mornings and after periods of rest.
3. Tiredness, fever, and not wanting to eat.
4. Symptoms may affect only a few joints initially, but as the disease progresses, it affects more joints on both sides of the body, including small joints like the hands and feet.
5. In some cases, there may be involvement of nerve tissues.
6. Some individuals may experience additional symptoms affecting more than just the joints, such as changes in nerve function or muscle weakness."
0.47455782691637677,0.4886671006679535,0.3899654845396678,0.4777439534664154,0.2480728030204773,0.2866309088014195,0.4687051853526989,0.9983632609415953,0.0,0.4777439534664154,0.6474837064743042,0.8647459149360657,0.23684210526315788,0.05405405405405406,0.10526315789473685,0.8935091495513916,0.8339641094207764,0.8627103567123413,10,0.15151515151515152,0.1875,0.4905718266963959,0.4905718266963959,1,0,1,0,0,1,What are the treatments for Prostate Cancer ?,Unrelated,"Prostate cancer treatments include surgery, radiation therapy, hormone therapy, chemothe"
0.6107529600461324,0.6178752779960632,0.5685585339864095,0.5995270013809204,0.4266316692034403,0.5334391654327821,0.831114720812919,0.9862916102310668,1.0,0.5995270013809204,0.6965835094451904,0.6828920245170593,0.3622641509433962,0.06844106463878327,0.16603773584905662,0.8408350348472595,0.8620554804801941,0.8513129949569702,145,1.25,0.4444444444444444,0.5555985905230045,0.21056631207466125,1,1,1,0,0,0,What are the treatments for Stroke ?,Cardiovascular,"The most commonly used treatment for stroke is thrombolysis, which involves administering medications that dissolve clots blocking blood flow to the brain. Other treatments include mechanical thrombectomy (which removes the blockage directly from the brain), and surgery to remove the clot.

Aspirin is often given to prevent future strokes by reducing the formation of blood clots. Anti-platelet drugs like aspirin, clopidogrel (Plavix), and ticagrelor (Brilinta) are used to reduce platelet aggregation and prevent blood clots.

Regular exercise is recommended to improve circulation and decrease the risk of further strokes. A diet rich in fruits, vegetables, nuts, whole grains, and lean protein sources can also help maintain cardiovascular health and reduce the risk of stroke.

In some cases, anticoagulants (like warfarin) may be used to prevent further blood clots after a stroke has occurred. Additionally, medication therapy may be adjusted based on the results of imaging"
0.5623230139414469,0.5674352645874023,0.5083656907081604,0.5427179336547852,0.32653596003850305,0.6958983937066702,0.6995522650998081,0.9720910595790565,0.6666666666666666,0.5427179336547852,0.6212847828865051,0.7213155627250671,0.3072100313479623,0.03785488958990536,0.15673981191222575,0.8169931769371033,0.8251871466636658,0.8210697174072266,150,0.9259259259259259,0.23333333333333334,0.2878989355469292,-0.047537267208099365,8,1,1,0,0,0,what research (or clinical trials) is being done for Alzheimer's Disease ?,Neurological,"There are several ongoing clinical trials aimed at understanding and treating Alzheimer's disease. These trials focus on various aspects of the disease, including:

1. **Drug Development**: Researchers are testing new drugs that target specific proteins involved in Alzheimer's disease, such as beta-amyloid and tau proteins, which accumulate in the brain. These drugs include cholinesterase inhibitors, NMDA receptors antagonists, and protease inhibitors.

2. **Gene Therapy**: Researchers are exploring gene therapies that aim to correct genetic mutations linked to Alzheimer's disease. This approach has shown promise but remains experimental due to safety concerns and technical challenges.

3. **Brain Imaging Studies**: Advances in magnetic resonance imaging (MRI), positron emission tomography (PET), and functional MRI (fMRI) techniques are helping researchers identify early signs of Alzheimer's disease by observing brain activity patterns.

4. **Behavioral and Cognitive Assessment**: Studies are also assessing how people with Alzheimer's adapt to living with the condition, including their emotional responses"
0.6751156051953634,0.7003389000892639,0.6737622817357382,0.686660885810852,0.26232387622197473,0.12646168878268793,0.1845850462275686,0.9966989008732775,1.0,0.686660885810852,0.7391886711120605,0.8082250356674194,0.1340782122905028,0.0056179775280898875,0.08379888268156425,0.8424214124679565,0.7725487947463989,0.8059735894203186,64,0.2119205298013245,0.14,0.4628602862358093,0.3274919390678406,2,1,1,0,0,0,What is (are) Osteoporosis ?,Musculoskeletal,"Osteoporosis is a disease characterized by weakened bones due to a decrease in bone formation and an increase in bone resorption. It is caused by various factors such as aging, certain medications, obesity, smoking, and low estrogen levels in postmenopausal women. The condition increases the risk of fractures, particularly in the hip, spine, and wrists. Treatment options include medication, physical therapy, and lifestyle modifications."
0.5722708503405253,0.5810369253158569,0.6110392610232035,0.6219738125801086,0.24409711360931396,0.6891230987408065,1.3148784397132152,0.9976389120456649,1.0,0.6219738125801086,0.7186893224716187,0.6889753341674805,0.30564784053156147,0.05351170568561872,0.16611295681063123,0.8290735483169556,0.8418779373168945,0.8354266881942749,147,0.930379746835443,0.3611111111111111,0.28817206248641014,-0.0897107794880867,7,1,1,0,0,0,what research (or clinical trials) is being done for Osteoporosis ?,Endocrine/Metabolic,"There are several ongoing research efforts focused on developing treatments for osteoporosis:

1. **Bone Growth Hormones**: Researchers are investigating whether bone growth hormones can be used to stimulate bone formation in individuals with osteoporosis. For example, studies have shown promising results from bisphosphonates which inhibit the activity of osteoclasts, the cells responsible for breaking down bone tissue.
   
2. **Regenerative Medicine Approaches**: There is growing interest in regenerative medicine techniques like stem cell therapy and mesenchymal stem cell (MSC) transplantation to repair and regenerate damaged bone tissue. Some trials aim to study how these therapies affect bone density and fracture rates in patients.

3. **Biomechanical Therapy**: Techniques aimed at improving bone quality through biomechanics, such as orthotic devices designed to support proper alignment of bones, may hold promise for slowing bone loss and reducing fractures in osteoporosis.

4. **Nutritional Supplementation**: Research is exploring whether specific dietary supplements can"
0.7121959527333578,0.7348896265029907,0.7579957246780396,0.8648485541343689,0.3142271240552267,0.2544486579136415,0.2728796667997836,0.9968313538618063,1.0,0.8648485541343689,0.8521692752838135,0.827106773853302,0.4,0.0751173708920188,0.16744186046511628,0.8753745555877686,0.8678172826766968,0.8715795874595642,91,0.7398373983739838,0.5,0.39109801252683,0.14716070890426636,4,1,1,0,0,0,What is (are) Psoriatic Arthritis ?,Musculoskeletal,"Psoriatic arthritis is a type of arthritis that affects people who have psoriasis. It occurs when the immune system mistakenly attacks healthy joints and skin cells, leading to inflammation, swelling, and pain. This condition primarily affects the joints of the hands and feet, causing stiffness, pain, and deformities over time. It can also lead to complications such as high blood pressure, metabolic syndrome, heart disease, anxiety, and depression. Treatment options include medications like methotrexate, biologics, and physical therapy. Early intervention is crucial to minimize joint damage and improve quality of life."
0.5934573213259379,0.597809910774231,0.5532128810882568,0.5904364585876465,0.3095494508743286,0.7726262985504567,1.7742562283676742,0.9817148914291591,1.0,0.5904364585876465,0.8100203275680542,0.7771419882774353,0.3067226890756302,0.08438818565400842,0.1512605042016807,0.8486873507499695,0.8286280632019043,0.8385377526283264,159,0.5112540192926045,0.358974358974359,0.19593222247850564,-0.029146164655685425,17,1,1,0,0,0,What are the treatments for Lung Cancer ?,Respiratory,"The treatments for lung cancer depend on various factors including the stage of the disease, location of the tumor, patient's overall health, and other individual circumstances. Some common treatments include:

1. Surgery (surgery): This involves removing tumors from the chest or lung.
2. Radiation therapy: It uses high-energy X-rays or other types of radiation to kill cancer cells.
3. Chemotherapy: This is a type of treatment that uses drugs to stop the growth of cancer cells.
4. Immunotherapy: This is a type of treatment that helps the immune system recognize and attack cancer cells.
5. Targeted therapy: It uses drugs that target specific molecules involved in cancer cell growth.
6. Palliative care: This is focused on providing relief from symptoms rather than curing the cancer.
7. Supportive care: This includes managing symptoms like pain, difficulty breathing, or fatigue.
8. Genetic testing: To understand why a person developed lung cancer and how to treat it more effectively.

Each treatment approach"
0.6603610714276632,0.6832988858222961,0.7535825173060099,0.7794235944747925,0.24844799439112342,0.30748360464908675,0.6896899035145911,0.9894078548039044,1.0,0.7794235944747925,0.8154693245887756,0.6930152773857117,0.3524904214559387,0.09266409266409267,0.1532567049808429,0.8807600736618042,0.7765588760375977,0.825383722782135,89,0.52046783625731,0.48717948717948717,0.4676838219165802,0.2836008667945862,3,1,1,0,0,0,What are the symptoms of Bronchitis ?,Respiratory,"Chronic bronchitis is characterized by persistent symptoms including chest discomfort, shortness of breath, and coughing, often lasting for more than three weeks without improvement. The cough may also last for several weeks after the primary episode has passed. Other symptoms that may persist for longer periods include production of mucus, sore throat, headaches, fatigue, and fever, although they usually resolve within a few days to a week. In some cases, individuals might experience difficulty speaking or swallowing, and they may become anxious or depressed due to the prolonged suffering."
